"","date","NEE","NEE_CI","GPP","GPP_CI","RECO","RECO_CI"
"1998",2021-03-20,45.6224489093047,14.4850417544255,46.6451177136018,13.4103397055016,92.2675666229065,9.72326054466677
"1999",2021-03-21,45.9356197923258,14.4904472520847,46.815188421053,13.4136215273814,92.7508082133787,9.72846512544899
"2000",2021-03-22,46.2053166034264,14.4939171229123,47.0691505205647,13.4173471871004,93.2744671239911,9.74079092300892
"2001",2021-03-23,46.3910597915901,14.4863347971109,47.3914975308697,13.4184919166097,93.7825573224598,9.75737368191117
"2002",2021-03-24,46.7728523665105,14.4873074280332,47.5006683792385,13.4274069709746,94.273520745749,9.76748038595456
"2003",2021-03-25,47.0339179369783,14.4769328066178,47.749577799544,13.4175468875981,94.7834957365223,9.7746314400067
"2004",2021-03-26,47.1262461223607,14.4303179441504,48.1505058416635,13.3745678822002,95.2767519640242,9.77830168579909
"2005",2021-03-27,47.2460077966075,14.4342377227726,48.5176978640403,13.3615099316878,95.7637056606477,9.77908077779206
"2006",2021-03-28,47.4777829939448,14.4327577816818,48.7535994246158,13.3518880672331,96.2313824185607,9.77472159249
"2007",2021-03-29,47.4963483363526,14.4724608623681,49.1957701073743,13.4283899954985,96.6921184437269,9.76786541158937
"2008",2021-03-30,47.5082844902424,14.716079027202,49.6389628032722,13.7449970215508,97.1472472935146,9.76019594750686
"2009",2021-03-31,47.2746523543966,14.9169981042712,50.3980544235007,13.9587465173536,97.6727067778973,9.75086272239597
"2010",2021-04-01,47.49339068348,14.8924818660414,50.7650391204268,13.9100727555042,98.2584298039067,9.73979432682933
"2011",2021-04-02,47.6235505656493,14.8988519191623,51.2162672232394,13.8896121726207,98.8398177888888,9.73829479549903
"2012",2021-04-03,47.8731890486638,14.8983256925838,51.5332809369353,13.86039257326,99.4064699855991,9.75844241175478
"2013",2021-04-04,47.9016896691476,14.8979583032638,52.0114829671611,13.8365500201107,99.9131726363086,9.79652510445139
"2014",2021-04-05,47.6937754844564,15.1983746248492,52.6629154814549,14.1176704633159,100.356690965911,9.84721879545423
"2015",2021-04-06,47.4798331565884,15.3025171257217,53.3706937599097,14.2287463109492,100.850526916498,9.89624342381595
"2016",2021-04-07,47.7826932005531,15.2824528857201,53.5849863836204,14.2007315420149,101.367679584173,9.93531777278365
"2017",2021-04-08,47.8823633645548,15.2814589011923,54.0452033043966,14.2100413700006,101.927566668951,9.965069929725
"2018",2021-04-09,48.1106532472123,15.2746636512538,54.3633387770433,14.2288692681508,102.473992024256,9.98264243864697
"2019",2021-04-10,48.064265104416,15.2682118803547,54.8727927391963,14.2936910873898,102.937057843612,10.0001794028811
"2020",2021-04-11,47.9046829820854,15.2311410005186,55.3691175220447,14.3805151523765,103.27380050413,10.0222675480516
"2021",2021-04-12,47.9522013596414,15.3983689790087,55.5967142370757,14.7815089686186,103.548915596717,10.0822723948595
"2022",2021-04-13,47.7540645964412,15.4056683946111,56.1133551558193,14.9722614757216,103.86741975226,10.1807329244404
"2023",2021-04-14,47.080227977,15.3381391670869,57.1657182418832,15.1270412519879,104.245946218883,10.3035431014893
"2024",2021-04-15,47.1657651487683,15.2804680574752,57.5781069502208,15.2864766131846,104.743872098989,10.4752201895504
"2025",2021-04-16,47.1038702422266,15.2385841432581,58.2266656412241,15.4627952910322,105.330535883451,10.6924779976147
"2026",2021-04-17,46.6655950604056,15.2234748547738,59.3486977518751,15.6464623196789,106.014292812281,10.962720840736
"2027",2021-04-18,46.9226496419381,15.1134640880252,59.8472063283666,15.7476935420241,106.769855970305,11.218514160512
"2028",2021-04-19,47.8552695348179,15.0884638586456,59.818110630044,15.9937218215388,107.673380164862,11.4644141380251
"2029",2021-04-20,47.6413901439975,15.0660585119329,60.9042962008885,16.1123531993844,108.545686344886,11.6444298284903
"2030",2021-04-21,47.6783148181712,15.010679999927,61.7961416738491,16.2083817414183,109.47445649202,11.7826366058665
"2031",2021-04-22,47.6367645779603,14.9887543739477,62.8046615963459,16.3276964536948,110.441426174306,11.8845054585028
"2032",2021-04-23,47.6262752397627,14.9759532519668,63.7337231194469,16.4150953800994,111.35999835921,11.9608384629431
"2033",2021-04-24,47.8091267179732,14.9572434096853,64.3736095094466,16.4566613450064,112.18273622742,12.0092333373063
"2034",2021-04-25,47.9136248596102,14.9517455724245,65.0768470972605,16.4652711693897,112.990471956871,12.032900440717
"2035",2021-04-26,48.0056747513892,14.9501481430307,65.856378358754,16.4628923583331,113.862053110143,12.0435353741078
"2036",2021-04-27,47.8531985342124,14.9495939853471,66.8967808044199,16.4552976274578,114.749979338632,12.0444834969621
"2037",2021-04-28,48.0213061921717,14.9471895133731,67.6487080535824,16.448017716757,115.670014245754,12.0349497899618
"2038",2021-04-29,47.8453000276298,14.9349518667908,68.8583620894895,16.3968700774838,116.703662117119,12.0094473820654
"2039",2021-04-30,47.8552016412095,14.9243837541027,69.7656595775125,16.3673896043371,117.620861218722,11.9933419478924
"2040",2021-05-01,47.6240205267702,14.9485822779713,70.7545473452455,16.4053409778209,118.378567872016,12.0169185397839
"2041",2021-05-02,47.471122824382,14.9679154656894,71.5213075122528,16.4683860807823,118.992430336635,12.0802263048
"2042",2021-05-03,47.2727265470157,14.986307157431,72.3274210902562,16.5889410727405,119.600147637272,12.1607375857829
"2043",2021-05-04,46.9542755771575,14.956330171246,73.3828605018745,16.6845243472737,120.337136079032,12.2588954397962
"2044",2021-05-05,46.5337459094616,14.9026845252867,74.5990675239946,16.8350647229731,121.132813433456,12.3780969526306
"2045",2021-05-06,46.475462032085,14.8804970120021,75.5240614168777,17.099894754966,121.999523448963,12.5301663135803
"2046",2021-05-07,46.2349374937059,14.8646796260075,76.6329122470534,17.3715023218819,122.867849740759,12.7287868662559
"2047",2021-05-08,45.8919101891403,14.8364547741093,77.9809612915813,17.5640726891836,123.872871480722,12.9139268264534
"2048",2021-05-09,45.6148804029648,14.793713566183,79.4841063544928,17.9069806617041,125.098986757458,13.1528632082462
"2049",2021-05-10,45.536174212562,14.6290223375616,80.9503028364097,18.2321694787201,126.486477048972,13.4794290583473
"2050",2021-05-11,45.2505400507785,14.550394134929,82.6129349144978,18.578754830584,127.863474965276,13.8773383463959
"2051",2021-05-12,45.2062137224661,14.5176776621341,83.9866182081783,19.0564544761317,129.192831930644,14.3169869805374
"2052",2021-05-13,44.8230021806874,14.5055344477934,85.6573952009646,19.3832234245979,130.480397381652,14.7757420947466
"2053",2021-05-14,44.3652955589536,14.4874163014249,87.3521355217717,19.6908572674799,131.717431080725,15.229829224186
"2054",2021-05-15,43.8145849460744,14.4616507176039,89.0615340441711,19.9723052466033,132.876118990245,15.6510889541842
"2055",2021-05-16,43.433446604269,14.4461321889846,90.5743382369839,20.1618448900644,134.007784841253,16.0340664019282
"2056",2021-05-17,43.1970774525501,14.4440128981144,91.8399471281152,20.2965687324973,135.037024580665,16.2531565095001
"2057",2021-05-18,42.5593745448175,14.4511206505272,93.5063152618022,20.3580295171982,136.06568980662,16.3731196606543
"2058",2021-05-19,41.8325125877344,14.4721183520623,95.2899645949095,20.3466702392084,137.122477182644,16.4542487304798
"2059",2021-05-20,41.2558882533139,14.4838287716411,97.0110748381442,20.3277260714297,138.266963091458,16.5305097886175
"2060",2021-05-21,40.7867291530886,14.4903388996291,98.7092095648098,20.3399568020595,139.495938717898,16.5998425264048
"2061",2021-05-22,40.2709658891364,14.505433467432,100.461391874332,20.3513374662829,140.732357763469,16.6553343798327
"2062",2021-05-23,39.9852978393829,14.5203515043251,101.997697766466,20.356739331287,141.982995605849,16.6974098960827
"2063",2021-05-24,39.9501762031987,14.5209214925645,103.239491735746,20.3459998488464,143.189667938944,16.7227437236649
"2064",2021-05-25,39.1572556010638,14.5224622758868,105.43655604719,20.3362513238752,144.593811648254,16.7465117118371
"2065",2021-05-26,38.4176065756236,14.531968948737,107.530693368737,20.33230036409,145.94829994436,16.7584885541285
"2066",2021-05-27,38.1556991927487,14.536181818566,109.073168183738,20.326720591774,147.228867376487,16.7657098636398
"2067",2021-05-28,37.2383911082409,14.5298830107531,111.308047298064,20.3100666045418,148.546438406305,16.7737074408002
"2068",2021-05-29,36.1779678010928,14.5291799179352,113.71162912486,20.298773900598,149.889596925953,16.7827138299213
"2069",2021-05-30,34.9833315412318,14.509683060317,116.302408153479,20.2841447568865,151.285739694711,16.7924432433075
"2070",2021-05-31,33.6784934391085,14.5120093483912,119.152604356996,20.261137435065,152.831097796105,16.8067777028531
"2071",2021-06-01,32.2400407118321,14.5189792003251,122.294742212943,20.2184933319341,154.534782924775,16.8271240777239
"2072",2021-06-02,31.3555393888057,14.5179654744549,124.823256173245,20.1988754731756,156.178795562051,16.8526083114814
"2073",2021-06-03,30.5437074788385,14.5244223638689,127.181285623127,20.2010616494552,157.724993101965,16.8932911298501
"2074",2021-06-04,29.5544359862602,14.5462039667029,129.488416497694,20.1766290772104,159.042852483954,16.9388750222309
"2075",2021-06-05,28.4248664138492,14.55633798055,131.935574062388,20.2038963807782,160.360440476238,16.9964993448359
"2076",2021-06-06,27.8375695807411,14.5553047981897,133.643356690471,20.2063505829567,161.480926271212,17.0396458763827
"2077",2021-06-07,27.0169231579846,14.5619172989083,135.610447644581,20.2106094162205,162.627370802566,17.084340871094
"2078",2021-06-08,26.1623111774138,14.5861514830839,137.741232586824,20.1937716874121,163.903543764237,17.1535944993397
"2079",2021-06-09,25.3446415065659,14.6067239266845,140.10329768806,20.2195997452467,165.447939194626,17.2935712819759
"2080",2021-06-10,24.0361567945593,14.6281866584871,143.125042469289,20.223972983203,167.161199263848,17.4998475272064
"2081",2021-06-11,23.5648463595148,14.6464099499902,145.558091261082,20.2846738592456,169.122937620597,17.7831311196942
"2082",2021-06-12,24.6986654914594,14.5693818523019,146.869518320218,20.2609570272018,171.568183811677,18.1128263886226
"2083",2021-06-13,25.2194879720783,14.5849441624221,148.572816076102,20.2891171419354,173.792304048181,18.3379044555959
"2084",2021-06-14,23.989597100953,14.5655047561646,151.768521349638,20.2622356879789,175.758118450591,18.4973827608823
"2085",2021-06-15,23.0418022894242,14.5732925090017,154.483057637007,20.2376262440629,177.524859926431,18.592667313365
"2086",2021-06-16,22.2866289627281,14.5924190814506,156.922520526607,20.1692932756476,179.209149489335,18.6682754765718
"2087",2021-06-17,21.309080273401,14.7407448793625,159.464490327255,20.125333579717,180.773570600656,18.7392046363505
"2088",2021-06-18,20.3935702745171,14.7150065899792,161.809131761766,20.043220155456,182.202702036283,18.8031724308301
"2089",2021-06-19,19.4695655906344,14.715809902897,164.032301256251,19.9395452322032,183.501866846886,18.8617731014641
"2090",2021-06-20,18.5390954032204,14.685007792037,166.307242450019,19.8838227047746,184.84633785324,18.9779386487165
"2091",2021-06-21,17.8489374294766,14.7759479386729,168.388065003702,19.9032184018261,186.237002433179,19.1497083597329
"2092",2021-06-22,16.9931043731829,14.8786347442318,170.605218906901,20.0422971084856,187.598323280083,19.3407519876579
"2093",2021-06-23,15.8515169245986,14.9556544352566,173.001412344513,20.2152450713375,188.852929269111,19.5307559474028
"2094",2021-06-24,15.2457132797766,14.9637721472204,175.128887522323,20.4088671145048,190.3746008021,19.7409514125808
"2095",2021-06-25,13.5090162878957,14.9770148749224,178.731479179595,20.6151981397565,192.240495467491,19.9632396731592
"2096",2021-06-26,13.0559000538059,15.0440268987021,181.440395134613,20.821179797964,194.496295188419,20.2045098964592
"2097",2021-06-27,12.7862870553225,15.0925664467697,184.245942443562,20.9980128710775,197.032229498885,20.4423950027476
"2098",2021-06-28,12.5322329647284,15.1334383663866,187.283703557182,21.1473131548062,199.815936521911,20.6700457117607
"2099",2021-06-29,12.12392468357,15.1546103347137,190.171445475801,21.2649215923104,202.295370159372,20.8212312318081
"2100",2021-06-30,11.4538707764388,15.1959734595802,193.083315158523,21.3150657260871,204.537185934962,20.9837941067925
"2101",2021-07-01,10.9079985579787,15.2348303243014,195.802600562461,21.3711692969084,206.71059912044,21.1415560624494
"2102",2021-07-02,9.58357333889499,15.3443311707894,199.315179435738,21.4630367013118,208.898752774633,21.2799835687466
"2103",2021-07-03,8.83976320766991,15.3771323311297,202.228713176977,21.4192135809146,211.068476384647,21.3944477140111
"2104",2021-07-04,8.14160703109835,15.4329256786931,205.08649070184,21.4312172949931,213.228097732939,21.4863205682103
"2105",2021-07-05,7.45246148892602,15.4633176726303,207.83786363949,21.4523483933604,215.290325128416,21.5476500291887
"2106",2021-07-06,7.02604478618019,15.5119958581046,210.438928858349,21.482878772022,217.464973644529,21.5993125149325
"2107",2021-07-07,6.12636161956185,15.5138752622161,213.287027011365,21.5033583182435,219.413388630927,21.6163502615442
"2108",2021-07-08,5.42362594285584,15.505542204743,216.048043541247,21.5859920075773,221.471669484103,21.6286295293826
"2109",2021-07-09,5.27084447062522,15.4591243627138,218.547612867837,21.6678699521033,223.818457338462,21.6523968068195
"2110",2021-07-10,4.41228204686482,15.4721645514317,221.656803541443,21.6273896060156,226.069085588308,21.6555017216012
"2111",2021-07-11,3.98747868176763,15.4776590514842,224.327445154066,21.6109225156683,228.314923835834,21.6719772887879
"2112",2021-07-12,3.50639164361849,15.499511375636,227.070643770813,21.618791018934,230.577035414431,21.7031800070189
"2113",2021-07-13,3.12934355639153,15.5007412240971,229.654495713235,21.632094877227,232.783839269627,21.743687388927
"2114",2021-07-14,2.60111232290693,15.5205324880146,232.240222991831,21.6588741340807,234.841335314738,21.7874897100493
"2115",2021-07-15,1.64923391863581,15.622366348618,235.16212676859,21.6432985447193,236.811360687226,21.8227757918331
"2116",2021-07-16,1.1909231501751,15.6309099205673,237.674528006682,21.6210896971088,238.865451156857,21.844580715082
"2117",2021-07-17,0.927307707212006,15.6157937583754,240.17642909604,21.5818837765589,241.103736803252,21.8581084667624
"2118",2021-07-18,0.61861634557906,15.6794942398463,242.748047115728,21.5438487345798,243.366663461307,21.8572292859884
"2119",2021-07-19,0.400905827680073,15.7386836408947,245.272808731694,21.5216357727533,245.673714559374,21.8683866285988
"2120",2021-07-20,0.0684010255205719,15.72213812699,247.80590683893,21.5982329218113,247.87430786445,21.9062794689665
"2121",2021-07-21,-0.41864206946178,15.7930786139898,250.348439370226,21.6738528339446,249.929797300764,22.0381015024288
"2122",2021-07-22,-0.677645972942657,15.8088618048958,252.765429656174,21.7496745231911,252.087783683231,22.2568804682106
"2123",2021-07-23,-0.957185201316956,15.8133406180626,255.38835823341,21.8633064285189,254.431173032093,22.5787572040612
"2124",2021-07-24,-1.55658170857182,15.8792456360421,258.488319905283,22.0149199052011,256.931738196711,23.0115751366582
"2125",2021-07-25,-1.97498162773795,15.9088696753925,261.39860932161,22.2399274123028,259.423627693872,23.5115983406277
"2126",2021-07-26,-2.31533893914103,15.9557053225287,264.263012679649,22.4666845096114,261.947673740508,24.0680829739747
"2127",2021-07-27,-2.79074165020177,16.0463432670823,267.433683685601,22.7123784773624,264.642942035399,24.7188555196923
"2128",2021-07-28,-2.9433862952281,16.1468771537047,270.346581927497,22.9921095600914,267.403195632269,25.4350663907677
"2129",2021-07-29,-3.31786814989268,16.2527358356321,273.664422651251,23.2383851037279,270.346554501358,26.2575831340495
"2130",2021-07-30,-3.87301480868043,16.3530857707006,277.448735267182,23.6083646924121,273.575720458502,27.2351185194369
"2131",2021-07-31,-3.04847593365302,16.4070360251834,279.629294435459,23.9983142584744,276.580818501805,28.1833597903662
"2132",2021-08-01,-2.66367171808123,16.4282194894316,282.247065903856,24.496190036441,279.583394185775,29.1127441143697
"2133",2021-08-02,-2.74373693443853,16.4516325156782,285.22328202039,24.859444652575,282.479545085951,29.802115052896
"2134",2021-08-03,-2.64991953644427,16.4741399179492,288.069323585647,25.0986426149095,285.419404049203,30.2929296282895
"2135",2021-08-04,-2.35811914312962,16.4979905207137,290.635969695888,25.1993807994055,288.277850552758,30.5548421914795
